41791 4503.283080483904
42439 3668.439637564119
38356 2677.187550991636
28185 1602.9855717879639
25590 1052.987667304066
27404 959.9494559068559
22546 727.3032543792727
75434 697.8075503004935
79578 602.8559174717136
83264 551.2833374834075
85987 550.7851179166335
81474 529.6437677782641
71167 523.3776103982223
6304 516.6594805321004
83813 473.7278048668353
60334 467.58338679076644
83267 467.20216520750347
79565 462.4713517989754
64271 450.82387067555464
72320 422.0604757007637
4046 412.7404387622931
85147 396.5365845719472
80283 388.264158260645
83809 388.0107882083117
75431 380.3013756422484
75433 379.44145404576847
3601 368.1041150422368
86950 366.3027665509415
16827 365.950516476487
78572 365.9292454763337
68777 363.3439513064092
75429 363.240138703626
75435 360.3165339030945
56638 348.16186872275813
78584 346.91269835069386
9456 339.8459569994068
78580 338.307720279312
83804 337.8678789580623
78574 336.59307386968334
38920 335.93391790263354
8052 324.4035608942134
46387 321.1981424190234
82908 313.4386067174478
53296 307.91627897401867
58418 306.7297742782704
19413 303.9768184924781
14956 297.89450541175324
80280 294.44191659936666
23408 289.8286626832078
18552 289.82866268320777
21659 287.5182775477231
25645 287.5182775477231
76441 281.288540292971
82907 279.2491151791713
19408 270.5937773092097
53133 264.0341369883191
68775 263.3054191166257
26495 261.2112640750964
82163 254.67149479155634
53185 239.72586902626432
6163 239.55675821187117
12741 237.9921811822941
82164 233.08830835852555
72796 229.53603674074273
13285 210.94615547326762
32982 210.56573710242952
22541 203.5034639545032
78595 203.38485161617845
4839 195.1332056050777
30597 186.75382712097002
59210 186.13775515632435
69330 183.55443606377696
15458 180.3312936893051
26529 178.0406074027922
61409 172.17289587937395
7486 157.73705136810327
13264 155.0870008711507
39858 153.41196139078048
54109 148.54609908601168
69331 147.33114639006408
54671 145.3436104587199
60008 143.92187989153467
76397 139.79723507564978
29675 134.73058383596077
82926 121.94981352479148
3595 120.90625761141933
42441 90.46835328661379
78577 22.292969728276336
82190 15.100792082833747
78582 10.32068169924057
79552 10.32068169924057
