39907 1679.2203935847083
53361 741.6268043873691
19411 693.9237137739163
26648 484.5717740358211
19420 449.2391685174305
83267 415.58815607087644
50614 411.9994182700744
79565 294.1019353444769
3148 290.87929425333186
78572 270.6388131030302
78574 269.4315940550835
82908 263.6998910014533
19409 261.7492244177826
80283 261.10259962480797
78580 249.26076416037026
75429 249.12429797425833
19885 232.66149255830607
75435 231.83485828391613
75431 230.3650889543261
75433 229.40266357882473
85997 220.9330784244444
19408 216.82079743431095
23361 216.79043289218924
85411 207.143588370822
23349 198.1829605104837
64482 191.43221716255354
80280 190.5157572701741
19417 182.420762121691
83810 156.48503071247268
83868 155.89496686849162
6318 148.1826674943514
81462 139.3728682268303
81465 122.07840501356657
53269 105.37152596683889
54538 99.65017146299436
80285 96.68842805813908
79548 89.11722456413737
67327 68.04427966566999
85535 68.04427966566999
64772 66.42609784748818
82162 57.67896653392467
82191 42.791755249400936
82188 37.607126939249945
80282 36.48906191291903
76408 35.76789218599837
76403 24.620994716971065
76411 14.137353188940235
80290 11.601412672680937
78577 11.432002394846485
78582 6.731405294762434
79552 6.731405294762434
