7486 2201.8933242791354
9843 1502.4449672243766
79565 1062.1474524821924
85553 988.574074958568
48981 976.2829164747767
67115 658.9646540542334
64176 438.0066297676563
9343 429.91644690782226
68719 420.9195918270856
75414 406.38009474413053
66981 398.658577024564
70329 375.9190402584209
69282 367.48781225316037
68777 360.2673911160376
9420 358.61026356452396
64294 358.5783582919369
72873 344.70850109706845
65789 339.29365954153604
53131 331.0724855790744
65174 326.2572553457133
68765 324.9567169165168
83765 322.0020993501562
54214 316.8554278409103
30846 303.99757495290606
66987 301.208675235251
68720 299.2767775221024
86326 298.1510200762061
64122 296.40860591291363
61290 295.60075757061736
82634 289.8675706333861
68784 286.81192267469913
39184 285.82303025154516
69276 283.60920727230337
74091 280.0766913806666
85099 274.9875394804023
54492 264.8144126326247
61293 264.68983913247456
65677 263.4346538131584
65683 261.3258303523998
68140 256.16656633901493
67140 254.4034738493485
61302 250.65971415611764
68145 250.5463235813811
69279 249.73196225852874
83252 248.68266561121786
70650 238.00726311284228
72704 232.2901420683199
62744 230.74253718801623
83222 230.46160335636517
61298 224.58571699954842
4017 221.30268563361386
70633 213.91162704154328
86229 208.1647368257733
68141 205.6848679979536
65932 204.16876790827695
28202 191.51724756885943
71676 188.57490205513992
68370 186.79136425364277
37594 184.32727980283386
74189 180.58073649256565
72888 179.19698017652993
35258 177.0701752854411
61329 172.63683434357924
78520 167.50822106917957
68296 154.46147055008637
68780 154.17145159221477
62747 149.7190319434979
53133 147.76329719068565
82847 145.30005585289288
81715 133.51307318446135
81732 119.09093841292707
64322 118.5491432598896
55419 116.330954760297
78577 113.69712329271574
64800 112.17752505029425
75872 103.55224338505977
58292 101.31615234176819
83258 92.92237266450238
68722 87.92004153719043
69307 86.96197093257892
69325 85.33651552921962
71710 78.08361231685838
71307 77.63914956284704
80078 73.0862568919406
71577 66.05316829328002
77086 64.62952964408699
61315 62.19141942338163
62784 59.04127057670495
65757 55.87306366564357
82870 55.050413678577314
68768 49.70133618183378
71706 48.676450317476416
69324 41.64546273895368
68741 41.40204041407306
58293 40.37578568439577
83260 37.32253418881737
61382 37.136231481243186
65850 33.301790096490784
67067 32.812250762752484
58301 32.574354091119154
65951 21.750065168329535
86626 18.575459113741193
65957 16.76795873475397
