42848 700.7866890896246
71894 651.1955785181801
80891 636.6360504859613
57876 623.12266501287
2738 460.87592669049775
65465 288.97893335907673
66118 288.97893335907673
65311 263.3301150142986
65501 263.3301150142986
42847 249.3452838301595
31784 225.11216845409118
78305 197.3576765845514
59518 175.88072257524848
52721 150.55316883594406
34733 131.11955499040778
46122 125.9410655398007
49229 125.9410655398007
44221 120.38330614830944
82689 115.22726616351827
40131 98.45200793430489
41556 98.45200793430489
67275 88.41610548983908
67433 88.41610548983908
78998 88.38195971783004
79698 88.38195971783004
68756 70.8490571492353
66181 62.20268063242513
7741 57.29417822382456
86691 27.009513223921026
