54844 1335.3472266671126
49709 715.4851621161206
84398 565.0534277614493
62586 529.9516546514794
74652 457.5202025387897
86304 416.5798081766939
28762 398.5286320369376
67204 382.2471989629298
58507 301.87721144565256
37425 278.35122746212994
54814 275.9319237819117
37672 264.6694428108356
54925 222.54909053288696
8780 214.61688038677346
64967 214.58437316969807
9544 201.61603876432918
74681 201.51770197990993
74695 196.83148369758734
71102 183.40126624142238
60471 181.4952703526925
73186 165.7925336598382
32662 160.6771160948547
82290 157.66095253175263
32575 154.3567796703599
61652 152.0811238723817
35755 149.79634601370853
79525 136.4623247417742
60811 123.59864011252031
5650 115.60646007453461
6939 113.52655481137451
62187 110.49919278998529
61461 98.36686678470217
57569 98.14825005034469
4786 97.5188039293524
35853 95.69732873150282
48566 91.24228763180336
81694 89.17979644292788
28903 87.01546723713837
77779 85.92204722402238
56511 83.49291534721661
13884 82.69995557626262
85281 78.5962457692436
78878 77.4239803635161
65692 73.25104408010459
10759 59.285420264053975
85806 39.969288943888095
28126 39.47479602266503
