77907 1462.2717390800403
73371 1068.5597702714279
82519 956.0890878154696
77381 543.1449234405256
79949 529.4100748860811
82085 485.61868610416656
57024 415.90953643400707
63141 415.8607492065509
80922 299.594671002754
26276 282.18908782298513
76899 245.6371301030124
69164 241.9805808250476
22472 240.08152338683237
82106 221.66467722387102
69142 212.45768469626998
71111 188.88975374098294
40800 154.36653019353295
7970 152.65406517179065
9011 144.73516185288733
74777 138.56100800655133
68664 138.04965602672254
39122 118.58519794958153
27974 109.19871298101432
28549 95.27533841819556
27960 86.69599816056825
25833 79.38050185222303
39620 74.36897946559407
34010 70.52441767806681
48375 65.42533637475226
71913 56.49342403628118
74778 56.00567914699082
22987 52.74022231726898
18877 50.70318528023194
38588 43.7580611934258
86448 35.866846883139644
36858 29.375032786637945
