42848 1859.9090065463565
71894 1790.765360190383
57876 1703.8169480008198
15865 1242.2030346528697
31404 1052.2511904069634
37330 778.3983162464928
69377 679.4917587534939
67673 622.4421217412056
86459 594.4347251377812
62594 585.8287002198928
63689 509.772911175952
25590 492.1027320877753
45168 413.79613148533895
79950 395.86725576153987
71157 322.3598849618393
55602 293.25940273860505
41791 290.3117296294235
59244 280.17689320681274
3169 279.8148807622958
48786 276.0835611912652
20760 262.6995896834677
31249 246.22594451175306
31947 246.22594451175306
75282 240.3965254800805
18552 237.728825302888
77936 236.2322260564798
23437 221.01089618113306
18529 199.5102104254484
48098 197.9213507414619
18297 191.39978580304884
7535 177.1551523489474
52237 168.39013387527044
66686 157.43981654031631
58209 155.25921521473762
60334 151.02606184265719
9462 148.39790760679273
45161 146.48815776467768
59521 140.85167823701732
31761 132.33265083582324
28185 132.33021089222012
36212 130.96490102053244
51576 126.89253518647833
42439 124.22159692141439
63648 123.0669069961307
67107 118.63345509863534
67411 118.63345509863534
61532 109.94185806969998
72535 107.29914102900143
38356 106.86896683356656
71159 102.94163302559537
86286 85.09741583935275
78164 83.75481499731717
17930 82.08270560481822
10117 61.34069730860286
47338 60.28775032066226
76772 58.77612840083046
45642 55.63111667024496
17736 43.990924658667815
79823 26.89172498160542
7622 23.415354426948618
8007 23.415354426948618
