67204 1825.3496760970147
41231 1441.5332469610298
71102 927.5505166357867
54844 907.3092815375228
50076 833.3551854458259
62586 384.1347864414687
58507 249.18156499706026
73930 222.3340952709693
9544 204.68445917829132
79033 186.5511395301665
37425 180.65890776507067
21113 130.35895517418166
42485 125.11513423656059
5166 96.89553763812603
79525 92.38924751165108
35853 85.57207872565114
81694 72.04363987759507
24839 66.93361739842035
24747 65.99422345902641
48566 51.67256141301009
65692 45.720743258863244
