42848 3660.3945203450385
40745 1133.7829279655602
33779 715.1634722215388
35214 715.1634722215388
35886 667.5574752419202
13885 663.5304307810097
56423 548.0401718044569
16137 473.7819558717906
13065 403.1035833708608
12877 384.7029514533952
42862 341.5919777073417
42990 341.34955346491745
13069 306.53968280435254
45396 298.94495963035604
25063 292.8208163300979
57378 287.0914324854637
44400 248.36851969481248
80790 236.46916643547226
18393 231.6691706278455
18151 231.5666065252814
2789 218.43911284819725
16139 217.54117446493987
82249 207.544536369225
77763 191.21995176436698
36005 187.30783697550845
9557 185.2371690279705
58343 177.5167515610269
13939 172.5289420457987
46402 167.1893212262964
46978 148.38166483040465
29728 139.1371536290152
16767 130.9413554236628
69819 130.63255006350582
70874 120.65275208370784
74567 114.20597034298002
55052 103.85364272035218
47161 102.36793754175477
45414 102.23886273656485
58983 102.09076674721781
67528 97.58631863444681
45138 95.41307945112013
38134 94.38258199010419
22321 91.54594796718243
72912 91.49008551418487
55086 88.0521216703834
77680 84.14848807022258
20461 72.06570640151585
11825 67.15482056557147
44009 67.11215085702914
6857 60.27023892748205
11288 58.3186884575187
38058 57.76176644828246
22244 53.6991246894841
66336 45.86936895980546
8751 38.87723242074619
43139 32.474388798773894
28761 30.438364696477525
35785 20.87598124181985
17115 14.146645469226115
