74775 1370.7593159589117
77971 1047.9579513753567
77921 913.7751679837905
79418 757.8959170282156
45278 662.7024591348269
34274 569.4208652373042
80435 517.9463645696313
72052 491.38783931111743
76564 491.38783931111743
73186 485.23026355354165
84331 470.1234550754979
38244 449.04380248373644
54157 425.20291125175345
53720 418.06395023603744
55832 380.144577237236
67261 354.6218133963214
59532 328.68163347988127
54175 324.6970742964883
69428 312.14544182141196
68853 310.8413520624738
54747 308.4887866023951
68856 306.2368079360025
39922 303.26651082961195
36985 301.4433743684519
67794 291.7106083248964
64629 286.2821510776721
39153 285.45272097329365
71255 285.4368083413824
16877 281.6639118320932
66005 269.5654427131821
65439 263.3501266528338
36966 262.09270973562786
29942 260.93485033274555
44789 249.87398687986735
36992 247.25876258387743
68421 246.17429997514085
72267 235.42923048286298
61734 234.16075829455022
62470 230.26493138604746
68865 227.33777306279632
69461 223.8286806912965
68862 218.38453992894608
36421 215.88105944998193
39150 213.3184161917469
67267 200.94622884270035
75018 199.3729927251544
13984 197.68346958431565
64651 196.0923037805767
44818 191.90906929084233
39110 186.91401293099452
39149 184.07851310514982
65315 174.07936004856978
86296 165.74649452594178
78866 157.6345130255533
61698 155.7434291844071
68921 152.5354709476412
86159 147.2448786501313
66820 142.28259303967909
82415 114.35310540826688
70648 95.77722344668277
7121 94.0360843919938
53615 86.26627285005976
61683 78.76423133269769
4408 78.4567663086545
37094 68.3092737521182
44857 65.81224180395516
67271 63.51134427618487
61721 46.32231425667536
66084 42.149482524725954
54203 25.397425737041118
