58438 1293.8211678235798
79605 1231.154675745026
35104 936.3620297229752
78418 707.9233980531568
73988 670.2878060779271
34428 669.581312339297
42907 566.1112056309106
84892 506.5644401006353
15404 422.0339223180319
8768 409.28059911459474
26322 382.2686320486429
37153 369.0033187249726
55797 362.5894782084492
46422 345.0966682958581
3641 332.6362487402727
11114 315.3244207651888
70629 297.1272051449743
60227 288.90431380204524
3610 288.809062573863
9473 278.40168955394694
43962 275.197457970641
70643 262.4557196326706
48692 251.3038745195504
19488 246.36327916171047
60305 227.6019654943075
76779 215.1697995028642
41487 214.0827238829318
72885 213.53102305741922
54695 213.32456462093074
76750 212.7334358665006
55914 210.9423760356112
58126 198.7741452275164
59914 197.11503287118381
72605 188.91200865150495
19365 179.1644028471366
43806 135.4436573273274
22906 107.43253177507118
61191 99.41450650973447
52913 97.2301326960191
64168 91.70268344778658
12740 85.4183602624637
25956 80.68532587865948
82677 64.55789268966353
83238 61.19110517198483
25548 48.46940243133234
5650 22.32122218876829
