35104 1093.9410257008562
80908 688.8726750654295
84529 573.5958336739512
20763 410.53372334015313
43173 328.83334383875155
57755 304.3490064687339
43241 270.0336489820297
13367 266.30869728284847
47129 260.1426855317322
63176 255.57061327437748
2906 240.54939330824868
61677 239.74567756453789
9544 224.59869809603646
37614 182.22182704481455
33112 170.73030661335957
72892 144.0397079472634
64442 143.3876263704227
64892 137.75131492674086
68843 120.80583783445452
49709 116.20347894800857
26058 114.12102183400052
63369 98.94473556412437
53426 93.79176338069522
69421 89.67895622964363
8300 80.18233982539842
28903 70.08450019935978
26651 66.65028069351779
28826 66.27026386792899
2798 62.52613782804687
83223 58.68225335661306
59350 51.47576242352259
50269 42.667827903042365
