49904 1070.158171181028
38821 652.4614679279911
70836 618.4107431567534
72072 421.9353683353682
23687 389.10532212885147
29668 365.1599210245529
9490 243.91589499767665
12035 197.63430200402854
19557 188.3510234254539
12196 179.70097262807232
29887 166.4334594041916
19877 125.8334486915583
17369 120.94188964517065
12476 117.96672742677401
29889 117.05893994526923
24287 116.04546511821272
3628 105.88544763941357
54065 105.20230603789004
12396 102.786399312887
19416 99.74214389048545
32351 97.2953699108615
8162 93.47015197122894
14541 84.67442604492369
8506 83.73022147198422
83863 74.03081843153912
58000 61.91801722769467
41149 59.8872377020984
32380 59.41578962590537
9717 59.08534146808431
11944 54.783569728480735
29909 38.00369182081126
15478 33.49161702616341
