9384 1544.4058433724047
15228 1059.6201767018758
45159 905.4575677727096
4984 287.95358295084236
78479 222.68408100274982
66301 174.23497920991906
46655 157.20865985011193
14933 155.10213351166897
80102 153.40653632520514
60588 145.83991678133623
83225 129.84846826295902
59083 129.7520180954972
78928 124.13217066531428
38191 118.40798152860111
75770 111.48210883743377
63280 109.36344849208544
78775 101.73843778972113
86111 97.74941393404485
40554 96.51704741738178
45374 92.35306837010197
76216 80.93096055046952
56499 77.56802184642115
67522 76.88665922108957
74632 76.18569012949894
22250 61.006374700097965
6940 56.19487784690702
69725 52.7786011406953
71223 40.228318049065436
19953 34.135015153060955
