22382 876.2936387207452
13057 792.4857083882562
18706 782.309737981396
28923 753.7341761016322
75763 655.0867860584808
27440 540.381166073768
57753 517.5358904116688
52020 392.3980579060625
66338 361.20822068903726
7776 360.67377087185565
46228 338.75790085535925
19440 334.91032552231565
18798 333.9830133911191
47049 303.2946653762411
49617 302.1734925866634
54771 255.1516976705762
8928 248.4361633417431
9871 198.48909977340898
45422 194.89492767579506
6630 194.41546302567812
46485 194.22220040306783
46968 194.22220040306783
12851 175.06534337782037
23643 154.19859661227474
68969 146.9250000137895
77444 145.63491313167054
78879 145.63491313167054
30059 145.29975798726258
32520 140.21705911873923
73312 131.72485015127023
18859 128.566493714627
67401 126.83779213707426
18100 121.98654314575263
18163 121.98654314575263
18164 121.98654314575263
18648 117.47861225699098
61895 116.11918386752005
49650 114.01446242696565
37856 112.76630283137712
64858 112.02619995974877
22660 111.96209600888731
4157 110.93605709683945
50034 108.82424299303447
39410 108.09777721316101
39303 106.80836436802021
11807 102.18439648986968
56209 93.72297133110524
19990 91.45562413615914
65899 90.31053148536465
65283 84.99857747588136
54232 81.4684652116138
10710 68.72866311055974
