14196 1884.7168726900643
41538 1023.29306638873
39661 926.3617285202492
39926 772.9340624297259
25529 492.9902498207259
52385 484.1096474381407
72985 278.28760740786686
56129 221.84330532546954
25220 217.70182061069892
17360 193.34902988577187
17390 179.32581258020122
32400 174.5859806058482
34498 162.11787439818085
62392 161.9080276012844
3936 110.91576906616872
41792 109.82430490051911
18090 104.19343242411475
33589 103.27763993073754
74269 93.5710501341576
40427 87.22726324477782
40902 79.40852993130763
30943 69.3414938035486
16941 68.8292632599455
30390 64.15898581414741
77243 39.40744857810413
80308 36.781827750714825
