16953 2222.7997036754973
67717 1541.478651392194
64476 1313.251114583595
26073 1140.2005459806446
16575 645.0962251378118
4933 640.2218318601069
82229 447.59467481130724
58651 443.5112122422131
67144 415.60072566474236
58428 399.5151986618058
56735 397.7375668226863
61540 382.5357603335303
58582 378.0022653218564
75624 369.11275695703625
68812 357.9460870728293
62293 354.88881761653613
49766 348.8272703417498
73598 337.02286019249925
15776 316.32613344291786
65289 308.37584118943505
59340 281.71067284532205
58504 278.8271864279663
34684 260.61919255650093
11402 244.01309790692682
78626 234.87905043590277
51139 231.90367993378274
17498 225.74118067143795
61554 215.60671550780413
24340 205.4901509718104
29314 194.62656756726855
25832 192.030080884903
29729 182.65310046584756
46566 172.0160521387343
23398 148.36186674981823
51780 145.8283139655575
58676 138.4324039124028
55187 134.36402587004036
56519 134.36402587004036
51841 96.04864509838656
31530 66.9196139123629
