37440 1787.7961175108437
2454 1562.457244219752
85067 796.0414234947151
54794 759.0115291241614
78018 478.32772773637436
15623 467.2491269804899
15628 368.7557067067606
10515 348.74409531630624
26681 346.0365493726083
42609 315.1476565404638
42697 315.1476565404638
48360 295.47411296689364
12874 289.3224359834221
12875 289.3224359834221
12873 288.75600241698857
12881 288.75600241698857
30089 250.32935442074918
73790 248.8779275256631
70379 243.1264100794123
42824 233.7113068220832
55119 214.89624049988007
67235 208.2703735145427
48085 203.4787805490101
23436 199.52758796871862
66425 184.1239817474259
47025 183.1954860077007
29677 176.48361212447378
78194 175.0183191865364
47027 172.0115036985758
9382 163.40460373007951
13485 163.23242942756767
20315 162.190998769671
47085 150.65567024159313
29079 148.77873067427453
38305 111.85415420223345
75032 100.45601617012474
68520 91.73574120499974
68284 91.05832185016104
46933 88.7191677655812
85953 83.5014184943575
47699 80.24166578170535
76835 75.17895750515822
46991 74.89754313874231
5075 66.69748043616735
23326 54.906467255649765
50367 23.485383079051847
65061 23.485383079051847
22431 23.11424591498731
7964 22.804730398399162
36083 21.586393180061943
79476 19.60518508334583
