66961 2751.215069934166
64070 1987.3977667121567
64033 1891.2273847118095
24214 1713.3133300334546
66923 967.231322877119
70233 882.7272356280534
61170 858.0006676423022
27215 784.6153657512089
73326 694.2101288442382
75201 671.2926323759219
39173 463.8147607590424
49879 401.2732134287988
4933 390.35639324288775
22751 353.6251631745997
58476 330.7528442095954
56170 317.705659591271
16954 313.64710184958716
24515 300.64755133601204
3972 290.58019889570215
13342 287.9017146178649
71345 283.9625207587727
9846 281.9545575248952
37136 277.7236043929668
25172 273.4696306958488
25134 264.3371072911965
77428 262.8827051339367
78727 262.8827051339367
3740 254.72412764796337
26598 246.34475957258854
16343 239.6168996771596
15875 235.0970870046658
20973 225.76178596699614
26088 184.35379286128668
68037 183.80857376747173
26085 179.97803528552913
67861 171.9916411871014
32366 168.2373773333464
60528 165.40543784274954
58888 163.33154121663046
65394 146.79654846126456
39335 144.00626201588284
84584 114.19348648814842
75591 102.29749494179853
67634 98.87569359523067
16575 85.10420613750884
59464 61.86471270354861
9591 59.898060230738984
80893 57.8421543983944
76675 52.54240531229841
80709 51.94204652215594
28598 32.09179443324982
