82616 1382.4224184175955
74017 1164.6284863107744
71543 942.0515920158273
70303 774.0940666476628
71555 748.2173412903885
71542 730.4197081259962
86514 724.2445201989332
82609 723.9617937942805
82598 694.7784113188468
60110 549.2538992867782
81084 525.2708321331152
79369 368.4639210493733
78863 333.40172568977863
78749 311.5979750590859
83284 305.3153855957483
22679 279.4794031422259
3541 261.7871879728431
53140 225.5427267636389
68716 213.88685092179207
82279 210.59090240386269
74010 207.57927431385633
24911 206.95342643345458
52741 204.8823478280075
32034 204.69918410999128
73431 203.08665837825438
26903 195.1619359013237
43329 190.86693321968121
66894 183.09598287117578
72816 162.25496710229032
77250 160.21141179460417
52940 144.43272381909685
51927 144.27686104349647
75243 141.48751802035343
49463 135.72507436628348
68718 130.26678533674314
20188 116.25776315987073
67922 115.10140054410995
79559 113.48325601594654
83291 110.7469015755885
79864 110.38896225868939
82679 107.91172199863531
85143 104.88959847439274
13248 77.27785677517086
76422 69.61575506334827
79585 61.74400799962297
49575 58.01207223727906
