66879 0.22027479670025701
85322 0.1655836891759223
61252 0.14001686491537313
52319 0.13920375710569816
27297 0.13606705468470195
53354 0.11757968312428049
80107 0.10388931698577547
81418 0.10256108411299744
46874 0.08962122426933689
80039 0.08766429454412744
78483 0.07059276616966496
78455 0.06742028998953734
4650 0.06731331932438209
74200 0.06367357101139821
82828 0.06324867743952652
5951 0.06277816496923642
55560 0.06176790513097207
21644 0.05406905062966155
39136 0.05339418327859303
49674 0.051640103442436414
77179 0.05054827498800843
85108 0.04373730405958656
78456 0.04018796930858902
81444 0.039533175511300395
49235 0.037714345906751254
30868 0.03445009824023505
56624 0.034060493759904865
65604 0.03334565612649138
81237 0.032915791550057485
62388 0.03146666865162728
33539 0.031084284044350013
13233 0.01802888474572301
50142 0.015054951787293373
48265 0.014731685951369897
22546 0.012505584794721162
11151 0
11889 0
15646 0
15811 0
21408 0
23165 0
24560 0
28529 0
30000 0
3401 0
47449 0
51789 0
54780 0
63616 0
74640 0
