79418 0.29240744542510866
84331 0.22977874546225965
77971 0.21799937870128214
74775 0.20286761413173932
72052 0.19509351960733962
73186 0.19509351960733962
76564 0.19509351960733962
38244 0.16945369843336472
13984 0.14833817745031952
78866 0.10240117910961166
77921 0.06554366406208617
80435 0.06377060539715317
54175 0.046437744014823895
44818 0.04091850394748827
54747 0.03630587259340777
62470 0.0323110516607998
53720 0.027975381645983753
54157 0.025376310406053076
61734 0.024960287407967845
86159 0.02289934624584206
86296 0.02161063844845701
69461 0.019615157098599484
39922 0.015503284104327851
68853 0.007185886668764654
34274 0.0051544334754851946
16877 0
29942 0
36421 0
36966 0
36985 0
36992 0
37094 0
39110 0
39149 0
39150 0
39153 0
4408 0
44789 0
44857 0
45278 0
53615 0
54203 0
55832 0
59532 0
61683 0
61698 0
61721 0
64629 0
64651 0
65315 0
65439 0
66005 0
66084 0
66820 0
67261 0
67267 0
67271 0
67794 0
68421 0
68856 0
68862 0
68865 0
68921 0
69428 0
70648 0
7121 0
71255 0
72267 0
75018 0
82415 0
