40234 0.1387899074283
58487 0.09752743014947315
62401 0.08850614286064688
62215 0.08271602136509054
59095 0.08106313177228142
60141 0.08106313177228142
40292 0.0681125521446238
75738 0.05521663845172543
56741 0.04994402328156997
70010 0.048503330302293916
67104 0.04701525528208665
10706 0.044796295820708265
26026 0.03035145350791959
26144 0.03035145350791959
68825 0.018477459162778632
59087 0.01569257852139129
13519 0.008318246509459294
15334 0.008318246509459294
24747 0
24838 0
24839 0
48267 0
48284 0
49809 0
50165 0
50177 0
50190 0
5166 0
59349 0
77429 0
78729 0
86898 0
