43899 0.1992674901004941
81949 0.16917597854838326
36318 0.14641233520823144
69511 0.1419660850112774
19626 0.13740234534926335
13135 0.13201387605607262
26257 0.11894455771215129
35258 0.1178825527325785
7359 0.0961126314338123
3364 0.08946112954124018
27535 0.0872351424172077
12579 0.0822825217611558
12658 0.08197777168055893
47896 0.08000016009035144
27525 0.07603839946039309
44236 0.07131824983707306
71904 0.0609752020764488
74200 0.060863540259617904
30016 0.05445587678165087
49230 0.05094342836009542
24598 0.048838918011203776
26578 0.04173941040833426
26110 0.04137233373701382
71648 0.04075210956513546
35292 0.03814012016380961
12855 0.03775302381921174
19705 0.03637740756668985
24481 0.0361395385646927
67280 0.03391026050809868
24483 0.033165321881573576
24492 0.030731607614004872
19669 0.02694494538072982
12856 0.02669808411466673
13385 0.026046911331382178
27814 0.0247400344811693
14752 0.017166639560405046
13382 0.016516947920905134
17505 0.013782240381946536
11633 0
19700 0
32470 0
33964 0
33969 0
36435 0
39972 0
5410 0
5418 0
6596 0
73106 0
81347 0
