58438 0.17738267176244105
34428 0.1520422900820923
42907 0.10505886715534651
79605 0.09455716926848803
35104 0.09160617678120178
55797 0.07351495344628639
46422 0.059192850949588253
41487 0.05903292888032679
83238 0.055182435273515344
48692 0.05505887611098989
54695 0.051602231785437394
19365 0.04794780752076904
25548 0.04459907175741375
19488 0.0427398405093566
11114 0.04266881580435939
43962 0.04187428518220052
82677 0.04107809240814424
8768 0.03759565515633703
3641 0.035105203598394155
55914 0.03418177032502513
59914 0.033581344278206623
15404 0.031066564336353946
3610 0.03053742125883702
61191 0.029827404678525116
12740 0.026913232957060017
72605 0.02551990482031849
84892 0.025450557252871972
43806 0.023651022901658807
76750 0.02200859788851727
76779 0.021960960230749917
58126 0.013341602662474198
60305 0.011841040896283742
37153 0.01032714762207565
60227 0.009494361882292964
26322 0.007589793410905094
73988 0.003965201129998682
22906 0
25956 0
52913 0
5650 0
64168 0
70629 0
70643 0
72885 0
78418 0
9473 0
