16841 0.27759694878917246
51441 0.24677910670814232
76481 0.2283284169806274
53259 0.2166139249405463
32528 0.21160473600444596
50516 0.2079933208197457
47424 0.19947199428958767
6409 0.19837803096859558
56686 0.19720096589160377
31281 0.1943693535952443
32963 0.18960280268963886
6386 0.17398585184766444
8085 0.17152446098335075
70619 0.17012368228198446
76556 0.16574380990581775
49023 0.1549492150123408
44597 0.1526252463901232
70606 0.15175805749017932
7914 0.1381075883129718
3648 0.13466933505010872
41521 0.1335169035858723
46632 0.1315734882673476
61487 0.1293434291441722
59301 0.12718770532510268
86068 0.1261506408461673
2800 0.12250520019734673
49731 0.11371086237674742
70854 0.1055013223894861
55891 0.10497957743166406
67135 0.10225456546686768
55974 0.10190112889548285
19526 0.09444631583547229
75558 0.09382699573163313
35782 0.08915165903165567
16723 0.08809224592324087
53364 0.08526550077660515
73731 0.08438961270615204
6399 0.08087079529341788
41355 0.0793087308031818
67169 0.06979813097109293
68829 0.05559966044406658
61644 0.03599652037502906
64336 0.030525049278024644
25029 0
