45159 0.19753013982768236
9384 0.18646822686344855
38191 0.18357495553955303
14933 0.17909751759956394
15228 0.17726673161737402
60588 0.1683770087471329
67522 0.1565962912133695
78479 0.14906291013749956
22250 0.14425534374944154
83225 0.14258140065431313
59083 0.12587996951283636
56499 0.12463786443513081
71223 0.11805126720840978
80102 0.11744721841002712
4984 0.11482811341972815
76216 0.11080256045750828
6940 0.10357328160737839
75770 0.09967870889025504
86111 0.0994186223073612
69725 0.09121736921220025
63280 0.08846985809135086
66301 0.08699920099507237
45374 0.08577162383111023
46655 0.08011592843477784
40554 0.06760799288547686
19953 0.06671136933577959
74632 0.06295704984935044
78775 0.056426785633907704
78928 0.020047376514653083
