15415 0.2953445331923358
17004 0.28607389563191676
17857 0.2623659638519108
13294 0.2597324102394537
15074 0.2597324102394537
9384 0.24920749965892208
49980 0.24532467397427557
3885 0.2417864315042954
10675 0.23335648757774616
7320 0.22741022932870747
37711 0.2268171443188342
15410 0.2264235226629034
14486 0.21528231291890146
14556 0.20906863511409218
9819 0.2058972484944815
9820 0.20406569310010092
46229 0.19415829583399297
11445 0.19177936601572557
13309 0.19075263600503217
13221 0.18173387546048142
3868 0.17681175034503321
14772 0.1721308937008351
15288 0.16917848337827457
28141 0.16845435443201756
47899 0.16600358328007217
25392 0.1652639310526233
43938 0.16445786533478005
45050 0.163774559779569
45221 0.16301917688592504
17782 0.1630036759301352
46302 0.16141845436561122
7730 0.15820454545057486
29535 0.1580785427459875
20412 0.15722406413654974
38684 0.15268237997376038
75327 0.15149193679823802
44187 0.1498078100020681
50029 0.13942819837820128
29645 0.13905641513042294
17787 0.13575533164876105
33391 0.1325206110059762
34744 0.13176855331031478
7289 0.12784746605483896
6604 0.12763894025982928
71564 0.12576792413506227
58913 0.1252864675778923
34792 0.1252387727366154
14439 0.1225759631306296
59764 0.12170063541950502
75389 0.12130460837711188
16992 0.12020421246774052
80049 0.1172840801018617
79604 0.116723371992539
62800 0.11587529217314653
16632 0.11584813787197433
23121 0.11542242803675277
71726 0.11263293837101582
77009 0.11017595403508221
82630 0.11017595403508221
42245 0.1078881682443678
20858 0.10345790805733328
75621 0.1017182322743296
79669 0.1017182322743296
73898 0.10170088064776818
29520 0.10156306124732822
75560 0.09568737512216635
81408 0.09567911797783454
65688 0.08708518522533444
54296 0.08627337417662369
77066 0.08384459395122608
14655 0.07917286400918624
18345 0.072959327421225
5140 0.06938561990758994
39215 0.06775903249493831
9993 0.06695776212076819
5108 0.06336917617704074
13518 0.051834308313857415
57102 0.041315982763155824
31141 0
68028 0
73326 0
