26648 0.17236860829320094
39907 0.12152606915635752
53361 0.0952446558458812
19411 0.08491692207946035
19420 0.08092768985251633
54538 0.06807406335932012
19409 0.06495948877967933
19885 0.05616019547884628
64482 0.04073663250659251
23361 0.03753805247274154
85997 0.03468608544709178
6318 0.02211010944075091
85411 0.021546076036650118
75429 0.015602330923091465
3148 0.01196326034896154
83810 0.0110261903477374
83868 0.01000718223503181
50614 0.008013341372264561
19408 0.007370036480250303
83267 0.006085058938304645
75435 0.00598163017448077
75433 0.0054631706380121915
75431 0.005292018675668451
78572 0.00492194743960772
78574 0.004870854559611792
78580 0.004826321032209627
19417 0
23349 0
53269 0
64772 0
67327 0
76403 0
76408 0
76411 0
78577 0
78582 0
79548 0
79552 0
79565 0
80280 0
80282 0
80283 0
80285 0
80290 0
81462 0
81465 0
82162 0
82188 0
82191 0
82908 0
85535 0
