34410 0.1066159643339505
7397 0.07107730955596701
83869 0.056723395631295366
26011 0.05325053467427728
28354 0.04856949486324412
54126 0.047876627505313525
68798 0.04422502032270487
53188 0.03953448786423617
54716 0.039029058372249736
60740 0.035829955226983366
54675 0.032015658883921314
45201 0.03167575751950703
6158 0.021911050314245464
9382 0.020815497798533193
86201 0.020619125177792314
62306 0.019427797945297646
38696 0.01707521303785926
85424 0.015611623348899895
41614 0.014192384862636269
50474 0.008216643867842049
15462 0
19908 0
26511 0
39258 0
39840 0
48020 0
69372 0
8092 0
