84829 0.15153442305299644
9133 0.12229093790241817
24044 0.1200346475352149
8622 0.1200346475352149
58009 0.11920378881856235
31619 0.09681365917274772
51453 0.0924130383012592
75205 0.08744459538183666
60293 0.08530434304731618
51260 0.0835515140805905
52489 0.08025342799846193
52661 0.05082717106569256
85344 0.04655924067086341
85663 0.03582531881282295
83678 0.03152072624228996
55609 0.024060199321037895
68709 0.023503894134424302
61165 0.01900081161334301
37202 0.016942390355230853
66880 0.010930574422729582
66895 0.010872122153089317
25903 0
41074 0
43605 0
46152 0
46157 0
46161 0
58199 0
60154 0
60224 0
61161 0
75183 0
85759 0
