76669 0.20950379139706982
35148 0.17289728464728213
44081 0.15635580620284395
41297 0.14633570947133342
46494 0.14119600612162683
83428 0.13899148373409959
75465 0.13013238851058878
67400 0.12642658192763964
21791 0.11535620788216419
75593 0.11297767831580369
72899 0.1124937102620078
3142 0.10313744693994321
9413 0.10150896093562832
83268 0.10064900546262383
72826 0.09789590265067383
16727 0.0901247784007915
75590 0.08404982393344763
82198 0.08008442585986562
83266 0.07636198302314445
24499 0.07475466115414489
81788 0.07429424211508348
64275 0.07250881705268322
31459 0.06650587095782545
73037 0.06627732844594289
75714 0.06622043803525968
83427 0.06468412456498358
83880 0.06422209510380514
86881 0.06422209510380514
83958 0.055838317813177385
46509 0.055563443534098506
78782 0.05535043449033793
83312 0.05396139956735631
16655 0.05212622318316049
20126 0.05096038169117914
55879 0.04791727348514132
22875 0.04511509374916814
82927 0.044341554515756436
83336 0.04264397152354763
73475 0.0423402292699286
55197 0.04221345050537974
16900 0.041886877639819624
83185 0.037089812649556506
58611 0.036476033244008284
8369 0.035618706416533766
49804 0.034646771097789304
22696 0.032414626181125006
72895 0.030519993101308936
58426 0.029389261070886675
83946 0.028882084994732993
83913 0.0266227468843922
83332 0.02614579213564902
63773 0.02537724023390708
75487 0.02233980993564021
83339 0.020850489273264196
9660 0.01763982208006871
11669 0.015808772604729
24827 0.010071385158104115
24350 0.010019066274165912
86751 0.009832031979054691
72821 0.008500449695277206
43886 0.007517807181756303
11342 0
11360 0
15746 0
47225 0
51258 0
58143 0
64685 0
67535 0
71186 0
83364 0
85393 0
